date,P_Kweek_-47_Kday_7_ETE_44_ORD_48_EXT_56_E2Ekor_60_EXTkor_49_DIFF_11099,a,b,c,d,e,f,g,h,i,j
Sun May 31 10:00:00 UTC 2026,-1939.2635797728058,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 11:00:00 UTC 2026,-1942.3672729546097,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 12:00:00 UTC 2026,-1951.6783525000908,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 13:00:00 UTC 2026,-1939.2635797728058,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 14:00:00 UTC 2026,-1940.815426363725,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 15:00:00 UTC 2026,-1942.3672729546097,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 16:00:00 UTC 2026,-1940.815426363725,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 17:00:00 UTC 2026,-1957.8857388636989,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 18:00:00 UTC 2026,-1940.815426363725,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 19:00:00 UTC 2026,-1957.8857388636989,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 20:00:00 UTC 2026,-1959.437585454618,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 21:00:00 UTC 2026,-1968.7486650000646,-890.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 22:00:00 UTC 2026,-1964.0931252273415,-849.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 23:00:00 UTC 2026,-1973.4042047728224,-804.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 00:00:00 UTC 2026,-1940.815426363725,-736.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 01:00:00 UTC 2026,-1948.5746593182523,-774.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 02:00:00 UTC 2026,-1945.4709661364482,-740.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 03:00:00 UTC 2026,-1942.3672729546097,-732.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 04:00:00 UTC 2026,-1939.2635797728058,-709.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 05:00:00 UTC 2026,-1888.052642272815,-720.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 06:00:00 UTC 2026,-1880.2934093182535,-691.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 07:00:00 UTC 2026,-1895.8118752273424,-664.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 08:00:00 UTC 2026,-1843.0490911364327,-764.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 09:00:00 UTC 2026,-1909.778494545547,-688.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 10:00:00 UTC 2026,-1815.1158525000928,-660.4517900000792,null,null,null,null,null,null,null,null
Mon Jun 01 11:00:00 UTC 2026,-1659.9311934091675,-937.4517900000792,-837.4517900000792,null,-637.4517900000792,-537.4517900000792,null,null,null,null
Mon Jun 01 12:00:00 UTC 2026,-1563.7167047727944,-953.4517900000792,-752.9517900000792,null,-552.9517900000792,-452.9517900000792,null,null,null,null
Mon Jun 01 13:00:00 UTC 2026,-1510.9539206818845,-950.4517900000792,-668.4517900000792,null,-468.4517900000792,-368.4517900000792,null,null,null,null
Mon Jun 01 14:00:00 UTC 2026,-1562.1648581819095,-606.4517900000792,-583.9517900000792,null,-383.9517900000792,-283.9517900000792,null,null,null,null
Mon Jun 01 15:00:00 UTC 2026,-1509.4020740909996,-599.4517900000792,-499.4517900000792,-399.4517900000792,-299.4517900000792,-199.4517900000792,null,null,null,null
Mon Jun 01 16:00:00 UTC 2026,-1532.6797729546163,-606.4517900000792,null,-406.36520991349914,null,-206.36520991349911,null,null,null,null
Mon Jun 01 17:00:00 UTC 2026,-1506.2983809091613,-827.4517900000792,null,-413.278629826919,null,-213.278629826919,null,null,null,null
Mon Jun 01 18:00:00 UTC 2026,-1451.9837502273667,-832.4517900000792,null,-420.1920497403389,null,-220.19204974033894,null,null,null,null
Mon Jun 01 19:00:00 UTC 2026,-1320.0767900000922,-822.4517900000792,null,-427.10546965375886,null,-227.10546965375886,null,null,null,null
Mon Jun 01 20:00:00 UTC 2026,-1254.8992331818972,-840.4517900000792,null,-434.01888956717875,null,-234.01888956717875,null,null,null,null
Mon Jun 01 21:00:00 UTC 2026,-1256.4510797728165,-769.4517900000792,null,-440.9323094805987,null,-240.9323094805987,null,null,null,null
Mon Jun 01 22:00:00 UTC 2026,-1212.999375227353,-802.4517900000792,null,-447.84572939401863,null,-247.8457293940186,null,null,null,null
Mon Jun 01 23:00:00 UTC 2026,-1005.0519320455523,-784.4517900000792,null,-454.75914930743846,null,-254.7591493074385,null,null,null,null
Tue Jun 02 00:00:00 UTC 2026,-974.015000227374,-857.4517900000792,null,-461.6725692208584,null,-261.6725692208584,null,null,null,null
Tue Jun 02 01:00:00 UTC 2026,-848.3154263637077,-844.4517900000792,null,-468.5859891342783,null,-268.5859891342783,null,null,null,null
Tue Jun 02 02:00:00 UTC 2026,-820.3821877273681,-828.4517900000792,null,-475.49940904769824,null,-275.49940904769824,null,null,null,null
Tue Jun 02 03:00:00 UTC 2026,-770.7230968182621,-834.4517900000792,null,-482.4128289611182,null,-282.4128289611182,null,null,null,null
Tue Jun 02 04:00:00 UTC 2026,-776.9304831819047,-803.4517900000792,null,-489.32624887453807,null,-289.32624887453807,null,null,null,null
Tue Jun 02 05:00:00 UTC 2026,-786.2415627273513,-808.4517900000792,null,-496.239668787958,null,-296.239668787958,null,null,null,null
Tue Jun 02 06:00:00 UTC 2026,-741.2380115910034,-823.4517900000792,null,-503.1530887013779,null,-303.1530887013779,null,null,null,null
Tue Jun 02 07:00:00 UTC 2026,-776.9304831819047,-758.4517900000792,null,-510.0665086147978,null,-310.06650861479784,null,null,null,null
Tue Jun 02 08:00:00 UTC 2026,-803.3118752273599,-737.4517900000792,null,-516.9799285282178,null,-316.9799285282178,null,null,null,null
Tue Jun 02 09:00:00 UTC 2026,-736.58247181828,-641.4517900000792,null,-523.8933484416376,null,-323.8933484416376,null,null,null,null
Tue Jun 02 10:00:00 UTC 2026,-786.2415627273513,-749.4517900000792,null,-530.8067683550576,null,-330.80676835505756,null,null,null,null
Tue Jun 02 11:00:00 UTC 2026,-724.1676990909948,-743.4517900000792,null,-537.7201882684775,null,-337.7201882684775,null,null,null,null
Tue Jun 02 12:00:00 UTC 2026,-758.3083240910116,-725.4517900000792,null,-544.6336081818974,null,-344.6336081818974,null,null,null,null
Tue Jun 02 13:00:00 UTC 2026,-775.3786365909855,-708.4517900000792,null,-551.5470280953173,null,-351.5470280953173,null,null,null,null
Tue Jun 02 14:00:00 UTC 2026,-776.9304831819047,-527.4517900000792,null,-558.4604480087372,null,-358.4604480087372,null,null,null,null
Tue Jun 02 15:00:00 UTC 2026,-755.2046309091731,-558.4517900000792,null,-565.3738679221572,null,-365.37386792215716,null,null,null,null
Tue Jun 02 16:00:00 UTC 2026,-756.7564775000924,-481.4517900000792,null,-572.287287835577,null,-372.28728783557705,null,null,null,null
Tue Jun 02 17:00:00 UTC 2026,-918.1485229546258,-570.4517900000792,null,-579.200707748997,null,-379.20070774899693,null,null,null,null
Tue Jun 02 18:00:00 UTC 2026,-905.7337502273408,-578.4517900000792,null,-586.1141276624169,null,-386.1141276624169,null,null,null,null
Tue Jun 02 19:00:00 UTC 2026,-809.5192615910021,-570.4517900000792,null,-593.0275475758367,null,-393.02754757583676,null,null,null,null
Tue Jun 02 20:00:00 UTC 2026,-778.482329772824,-565.4517900000792,null,-599.9409674892568,null,-399.94096748925665,null,null,null,null
Tue Jun 02 21:00:00 UTC 2026,-860.7301990909928,-517.4517900000792,null,-606.8543874026766,null,-406.8543874026766,null,null,null,null
Tue Jun 02 22:00:00 UTC 2026,-880.9042047728051,-506.4517900000792,null,-613.7678073160965,null,-413.76780731609654,null,null,null,null
Tue Jun 02 23:00:00 UTC 2026,-755.2046309091731,-574.4517900000792,null,-620.6812272295165,null,-420.6812272295165,null,null,null,null
Wed Jun 03 00:00:00 UTC 2026,-623.2976706818986,-604.4517900000792,null,-627.5946471429363,null,-427.5946471429363,null,null,null,null
Wed Jun 03 01:00:00 UTC 2026,-702.4418468182635,-627.4517900000792,null,-634.5080670563563,null,-434.5080670563563,null,null,null,null
