date,P_Kweek_78_Kday_0_ETE_59_ORD_55_EXT_60_E2Ekor_59_EXTkor_57_DIFF_14385,a,b,c,d,e,f,g,h,i,j
Fri May 29 10:00:00 UTC 2026,575.1614807303129,1261.7239999999292,-61.77600000007055,null,null,null,1832.7239999999292,1932.7239999999292,null,null
Fri May 29 11:00:00 UTC 2026,750.5163675104739,1266.7239999999292,-26.52600000007078,null,null,null,1887.7239999999292,1987.7239999999292,null,null
Fri May 29 12:00:00 UTC 2026,816.3811546023518,974.7239999999292,8.72399999992922,null,null,null,1942.7239999999292,2042.7239999999294,null,null
Fri May 29 13:00:00 UTC 2026,737.6219651261705,1049.7239999999292,43.97399999992899,null,null,null,1997.7239999999292,2097.723999999929,null,null
Fri May 29 14:00:00 UTC 2026,1000.8115441058987,1452.7239999999292,79.22399999992945,null,null,null,2052.723999999929,2152.723999999929,null,2352.723999999929
Fri May 29 15:00:00 UTC 2026,744.6756974408656,1488.7239999999292,114.47399999992899,null,null,null,null,null,null,2353.3603636362927
Fri May 29 16:00:00 UTC 2026,840.462686581369,1415.7239999999292,149.72399999992922,null,null,null,null,null,null,2353.9967272726567
Fri May 29 17:00:00 UTC 2026,321.54161501821807,1515.7239999999292,184.97399999992922,null,null,null,null,null,null,2354.63309090902
Fri May 29 18:00:00 UTC 2026,667.7585654481015,1464.7239999999292,220.22399999992922,null,null,null,null,null,null,2355.2694545453837
Fri May 29 19:00:00 UTC 2026,735.6001947174796,1478.7239999999292,255.47399999992945,null,null,null,null,null,null,2355.9058181817472
Fri May 29 20:00:00 UTC 2026,669.0614841559529,1459.7239999999292,290.723999999929,null,null,null,null,null,null,2356.542181818111
Fri May 29 21:00:00 UTC 2026,666.5455032028871,1459.7239999999292,325.97399999992945,null,null,null,null,null,null,2357.1785454544747
Fri May 29 22:00:00 UTC 2026,554.9887048747222,1459.7239999999292,361.2239999999292,null,null,null,null,null,null,2357.8149090908382
Fri May 29 23:00:00 UTC 2026,582.2601412763265,1459.7239999999292,396.4739999999292,null,null,null,null,null,null,2358.451272727202
Sat May 30 00:00:00 UTC 2026,664.7034457194699,1459.7239999999292,431.72399999992945,null,null,null,null,null,null,2359.0876363635657
Sat May 30 01:00:00 UTC 2026,207.73840512477022,1459.7239999999292,466.973999999929,null,null,null,2059.723999999929,2159.723999999929,null,2359.723999999929
Sat May 30 02:00:00 UTC 2026,423.7982694665324,1459.7239999999292,502.2239999999292,null,null,null,2084.1620952380244,2184.162095238025,null,2384.1620952380244
Sat May 30 03:00:00 UTC 2026,317.00386365646125,1459.7239999999292,537.4739999999292,null,null,null,2108.6001904761197,2208.6001904761197,null,2408.6001904761197
Sat May 30 04:00:00 UTC 2026,613.6649749579495,1459.7239999999292,572.723999999929,null,null,null,2133.038285714215,2233.038285714215,null,2433.038285714215
Sat May 30 05:00:00 UTC 2026,458.8422898837991,1459.7239999999292,607.9739999999294,null,null,null,2157.47638095231,2257.47638095231,null,2457.47638095231
Sat May 30 06:00:00 UTC 2026,535.6246371826078,1459.7239999999292,643.223999999929,null,null,null,2181.9144761904054,2281.9144761904054,null,2481.914476190405
Sat May 30 07:00:00 UTC 2026,551.7538722208167,1459.7239999999292,678.4739999999292,null,null,null,2206.3525714285006,2306.3525714285006,null,2506.3525714285006
Sat May 30 08:00:00 UTC 2026,694.4908630741401,1459.7239999999292,713.7239999999292,null,null,null,2230.790666666596,2330.790666666596,null,2530.790666666596
Sat May 30 09:00:00 UTC 2026,657.0207181664443,1459.7239999999292,748.9739999999292,null,null,null,2255.228761904691,2355.2287619046915,null,2555.2287619046915
Sat May 30 10:00:00 UTC 2026,657.0207181664443,1459.7239999999292,784.2239999999292,null,null,null,2279.6668571427863,2379.6668571427863,null,2579.6668571427863
Sat May 30 11:00:00 UTC 2026,643.5422487752567,1459.7239999999292,819.4739999999292,null,null,null,2304.1049523808815,2404.1049523808815,null,2604.104952380882
Sat May 30 12:00:00 UTC 2026,643.3625358499829,1459.7239999999292,854.7239999999294,null,null,null,2328.5430476189767,2428.5430476189767,null,2628.5430476189767
Sat May 30 13:00:00 UTC 2026,648.6640671438978,1459.7239999999292,889.9739999999294,null,null,null,2352.981142857072,2452.981142857072,null,2652.981142857072
Sat May 30 14:00:00 UTC 2026,643.4523923126197,1459.7239999999292,925.2239999999292,null,null,null,2377.419238095167,2477.419238095167,null,2677.419238095167
Sat May 30 15:00:00 UTC 2026,643.5871770064474,1459.7239999999292,960.4739999999294,null,null,null,2401.8573333332624,2501.8573333332624,null,2701.8573333332624
Sat May 30 16:00:00 UTC 2026,643.9016746256764,1459.7239999999292,995.723999999929,null,null,null,2426.2954285713577,2526.2954285713577,null,2726.2954285713577
Sat May 30 17:00:00 UTC 2026,643.5422487752567,1459.7239999999292,1030.9739999999292,null,null,null,2450.733523809453,2550.733523809453,null,2750.733523809453
