date,P_Kweek_22_Kday_-39_ETE_52_ORD_52_EXT_65_E2Ekor_61_EXTkor_52_DIFF_6694,a,b,c,d,e,f,g,h,i,j
Mon Jun 01 19:00:00 UTC 2026,-141.79880963336018,-888.2254600001033,null,null,null,null,277.1048152292544,377.1048152292544,null,577.1048152292544
Mon Jun 01 20:00:00 UTC 2026,-238.74868738396253,-906.2254600001033,null,null,null,null,271.9672005503554,371.96720055035536,null,571.9672005503554
Mon Jun 01 21:00:00 UTC 2026,-196.9271714915426,-938.2254600001033,null,null,null,null,266.8295858714563,366.8295858714563,null,566.8295858714564
Mon Jun 01 22:00:00 UTC 2026,-200.72912748176645,-908.2254600001033,null,null,null,null,261.6919711925572,361.6919711925573,null,561.6919711925572
Mon Jun 01 23:00:00 UTC 2026,-99.97729374094024,-997.2254600001033,null,null,null,null,256.5543565136581,356.55435651365815,null,556.554356513658
Tue Jun 02 00:00:00 UTC 2026,-320.4907411737015,-863.2254600001033,null,null,null,null,251.41674183475902,351.416741834759,null,551.416741834759
Tue Jun 02 01:00:00 UTC 2026,-383.2230150123314,-928.2254600001033,null,null,null,null,246.27912715585998,346.27912715586,null,546.27912715586
Tue Jun 02 02:00:00 UTC 2026,-263.4614013203966,-1139.2254600001033,null,null,null,null,241.14151247696086,341.1415124769609,null,541.141512476961
Tue Jun 02 03:00:00 UTC 2026,-206.43206146709167,-1088.2254600001033,null,null,null,null,236.0038977980618,336.00389779806176,null,536.0038977980618
Tue Jun 02 04:00:00 UTC 2026,-155.10565559912243,-1291.2254600001033,null,null,null,null,230.86628311916272,330.86628311916263,null,530.8662831191626
Tue Jun 02 05:00:00 UTC 2026,-200.72912748176645,-1194.2254600001033,null,null,null,null,225.72866844026362,325.7286684402636,null,525.7286684402636
Tue Jun 02 06:00:00 UTC 2026,-198.8281494866544,-1149.2254600001033,null,null,null,null,220.59105376136458,320.5910537613646,null,520.5910537613646
Tue Jun 02 07:00:00 UTC 2026,-231.1447754035255,-1306.2254600001033,null,null,null,null,215.45343908246542,315.4534390824655,null,515.4534390824655
Tue Jun 02 08:00:00 UTC 2026,-215.9369514426512,-1215.2254600001033,null,null,null,null,210.31582440356635,310.31582440356635,null,510.31582440356635
