date,P_Kweek_43_Kday_-57_ETE_58_ORD_54_EXT_60_E2Ekor_62_EXTkor_58_DIFF_28864,a,b,c,d,e,f,g,h,i,j
Sat Aug 22 00:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 01:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 02:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 03:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 04:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 05:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 06:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 07:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 08:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 09:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 10:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 11:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 12:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 13:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 14:00:00 UTC 2026,1.38632,-4927503.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 15:00:00 UTC 2026,1.38632,-4927503.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 16:00:00 UTC 2026,1.38632,-4927503.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 17:00:00 UTC 2026,1.38632,-4927503.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 18:00:00 UTC 2026,1.38632,-4927503.9477,null,null,null,null,null,null,null,null,null,null
Sat Aug 22 19:00:00 UTC 2026,1.38632,-4927503.9477,null,null,null,null,null,null,null,null,null,null
