date,P_Kweek_-75_Kday_-52_ETE_59_ORD_59_EXT_66_E2Ekor_70_EXTkor_59_DIFF_25,a,b,c,d,e,f,g,h,i,j
Sun Aug 23 15:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1443.0034500000002,1543.0034500000002,1643.0034500000002,null
Sun Aug 23 16:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1446.7726807692309,1546.772680769231,1646.772680769231,null
Sun Aug 23 17:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1450.5419115384616,1550.5419115384616,1650.5419115384616,null
Sun Aug 23 18:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1454.3111423076923,1554.3111423076923,1654.3111423076925,null
Sun Aug 23 19:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1458.080373076923,1558.080373076923,1658.080373076923,null
Sun Aug 23 20:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1461.849603846154,1561.849603846154,1661.849603846154,null
Sun Aug 23 21:00:00 UTC 2026,0.80108,800.00345,null,null,null,null,null,null,1465.618834615385,1565.618834615385,1665.618834615385,null
Sun Aug 23 22:00:00 UTC 2026,0.80108,886.00345,null,null,null,null,null,null,1469.3880653846154,1569.3880653846154,1669.3880653846154,null
Sun Aug 23 23:00:00 UTC 2026,0.80108,911.00345,null,null,null,null,null,null,1473.1572961538463,1573.1572961538461,1673.1572961538463,null
Mon Aug 24 00:00:00 UTC 2026,0.80108,904.00345,null,null,null,null,null,null,1476.9265269230773,1576.9265269230773,1676.926526923077,null
Mon Aug 24 01:00:00 UTC 2026,0.80108,896.00345,null,null,null,null,null,null,1480.6957576923078,1580.6957576923078,1680.6957576923078,null
Mon Aug 24 02:00:00 UTC 2026,0.80108,899.00345,null,null,null,null,null,null,1484.4649884615387,1584.4649884615385,1684.4649884615387,null
Mon Aug 24 03:00:00 UTC 2026,0.80108,898.00345,null,null,null,null,null,null,1488.2342192307692,1588.2342192307692,1688.2342192307692,null
Mon Aug 24 04:00:00 UTC 2026,0.80108,887.00345,null,null,null,null,null,null,1492.00345,1592.0034500000002,1692.00345,null
Mon Aug 24 05:00:00 UTC 2026,0.80108,907.00345,null,null,null,null,null,null,1495.7726807692306,1595.7726807692309,1695.7726807692306,null
Mon Aug 24 06:00:00 UTC 2026,0.80108,899.00345,null,null,null,null,null,null,1499.5419115384616,1599.5419115384616,1699.5419115384616,null
Mon Aug 24 07:00:00 UTC 2026,0.80108,895.00345,null,null,null,null,null,null,1503.3111423076923,1603.3111423076923,1703.3111423076925,null
Mon Aug 24 08:00:00 UTC 2026,0.80108,897.00345,null,null,null,null,null,null,1507.080373076923,1607.080373076923,1707.080373076923,null
Mon Aug 24 09:00:00 UTC 2026,0.80108,909.00345,null,null,null,null,null,null,1510.849603846154,1610.849603846154,1710.849603846154,null
Mon Aug 24 10:00:00 UTC 2026,0.80108,901.00345,null,null,null,null,null,null,1514.6188346153847,1614.6188346153847,1714.6188346153847,null
Mon Aug 24 11:00:00 UTC 2026,0.80108,893.00345,null,null,null,null,null,null,1518.3880653846154,1618.3880653846154,1718.3880653846154,null
Mon Aug 24 12:00:00 UTC 2026,0.80108,904.00345,null,null,null,null,null,null,1522.1572961538463,1622.1572961538463,1722.1572961538463,null
Mon Aug 24 13:00:00 UTC 2026,0.80108,906.00345,null,null,null,null,null,null,1525.9265269230768,1625.926526923077,1725.9265269230768,null
Mon Aug 24 14:00:00 UTC 2026,0.80108,875.00345,null,null,null,null,null,null,1529.6957576923078,1629.6957576923078,1729.6957576923078,null
Mon Aug 24 15:00:00 UTC 2026,0.80108,916.00345,null,null,null,null,null,null,1533.4649884615387,1633.4649884615387,1733.4649884615387,null
Mon Aug 24 16:00:00 UTC 2026,0.80108,921.00345,null,null,null,null,null,null,1537.2342192307692,1637.2342192307692,1737.2342192307692,null
Mon Aug 24 17:00:00 UTC 2026,0.80108,974.00345,null,null,null,null,null,null,1541.00345,1641.0034500000002,1741.00345,null
Mon Aug 24 18:00:00 UTC 2026,0.80108,978.00345,null,null,null,null,null,null,1544.7726807692309,1644.772680769231,1744.7726807692309,null
Mon Aug 24 19:00:00 UTC 2026,0.80108,954.00345,null,null,null,null,null,null,1548.5419115384616,1648.5419115384616,1748.5419115384616,null
Mon Aug 24 20:00:00 UTC 2026,0.80108,949.00345,null,null,null,null,null,null,1552.311142307692,1652.311142307692,1752.311142307692,null
Mon Aug 24 21:00:00 UTC 2026,0.80108,954.00345,null,null,null,null,null,null,1556.0803730769233,1656.080373076923,1756.0803730769233,null
Mon Aug 24 22:00:00 UTC 2026,0.80108,954.00345,null,null,null,null,null,null,1559.8496038461537,1659.849603846154,1759.849603846154,null
Mon Aug 24 23:00:00 UTC 2026,0.80108,981.00345,null,null,null,null,null,null,1563.6188346153845,1663.6188346153845,1763.6188346153847,null
Tue Aug 25 00:00:00 UTC 2026,0.80108,996.00345,null,null,null,null,null,null,1567.3880653846154,1667.3880653846154,1767.3880653846154,null
